CLIENT_HASH_ID;F1;GENDER;AGE
"b33b9fdc3b797fd86188398859574a1c";"7d33c54b3363042d090cb011b215279c";"Æ";18
"9409c8f79fde368b3f721e3052b76000";"97fa64500457edb6fe17b0acdaf218b2";"Ì";19
"35f47ca0c6d7d6005ab6ae09d4cfe48d";"7d33c54b3363042d090cb011b215279c";"Ì";34
"3ee51dc6d615a34bdf1b991154a3d309";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";60
"e868882412ae76dffece0c9e99a5b00a";"018d34d8d97fe30fd4347602b8031ec4";"Æ";29
"ec924a5216fc6e77a2ebdc2ef7dab6e5";"385043f3881c79a5959ab4c3145f8aa8";"Æ";25
"eac92060295843a8dcbe45949e0488d1";"385043f3881c79a5959ab4c3145f8aa8";"Ì";26
"a35600d6650c17c530b71c9b38a4dd32";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";29
"b867f93ff2136221ae6c6f97111cf159";"8215444bab327ec0f170d0ef7296c026";"Ì";33
"1b260f7e7d11ce2b93eee8bee50c4cc3";"1ca2d30ce0631cee23b98dfc2d24bdcf";"Æ";51
"472d404acae7eb43bc8bc042ec438dc0";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";57
"d69a44ef1d020a3f57d015e423d62ed0";"a1fffaa77ff30165958613b698dc8fd5";"Ì";45
"42d7a0760898db198b5b05648dbd808a";"8215444bab327ec0f170d0ef7296c026";"Ì";51
"da95006f3e41abc7ab1d5bb7e6f5ed1f";"b871449af47f30db11ef29b52e39819d";"Ì";33
"9a109e5e31de898a5e7b9e954deec58a";"8215444bab327ec0f170d0ef7296c026";"Æ";44
"fa279e864347d673dea5add28812d446";"8215444bab327ec0f170d0ef7296c026";"Ì";20
"694e6e29c6998b80d350701f490afbc9";"71e1e42d79887c04b571828357d5f37e";"Æ";19
"b4079aa61044692434d860b0b42bd66c";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";29
"42f7830f33090f4515f24438f8060c67";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";25
"a4ca0a4dde92ba4bb2431feaad7d8d0b";"385043f3881c79a5959ab4c3145f8aa8";"Æ";28
"990d1969461bab5d4b0c9d60accd24c5";"5213e792098c90e356b18861f64570af";"Æ";82
"faffe6215a3afee4d3ca0f9760c66ae0";"97fa64500457edb6fe17b0acdaf218b2";"Ì";26
"bdc352765363380108af10a281e44a1c";"71e1e42d79887c04b571828357d5f37e";"Ì";56
"a31b3cd806d1411a035848f53b6300fa";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";57
"e068e960012251adb85c3475df194604";"bac64815dc7b441809c1d4de833ef9fd";"Æ";33
"65db3364deb0ba3dd8e7f70d6abe7bb9";"bac64815dc7b441809c1d4de833ef9fd";"Ì";56
"7e658fa60d9019a2931246db109233ef";"385043f3881c79a5959ab4c3145f8aa8";"Ì";32
"8f8fc8b6c427884a2163a2d6c17f4f9f";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";45
"30c9de12a5cc95c2efe3909b92a012e9";"bac64815dc7b441809c1d4de833ef9fd";"Ì";47
"59f1f48f56d52da8f838c95d40b41a70";"8215444bab327ec0f170d0ef7296c026";"Æ";36
"986ae15eccc14b97688dcdc65c2d6a95";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";25
"6ba59dd6869c2a334a2d3d8cdc24a913";"8215444bab327ec0f170d0ef7296c026";"Ì";32
"568a8fb33af5d08bfd039d1a4d7ad366";"97fa64500457edb6fe17b0acdaf218b2";"Æ";24
"e43e3dc5ed57495c3bd6f18252e5b445";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Æ";32
"e5cabca861d6b0f5f9129bafeec1dfc5";"14aa590a6630a7dd9a4233b8b8182100";"Æ";24
"06c7ca7cb6557a4fa1af34e4fa47f6f8";"8215444bab327ec0f170d0ef7296c026";"Ì";34
"e89b735e46da3cbfb99b81a770daa057";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Æ";62
"192a8bc463dcb1dfbb33c9eadb649ec0";"bac64815dc7b441809c1d4de833ef9fd";"Æ";35
"3e1743e5f99f18711ac3b5adea7e4204";"385043f3881c79a5959ab4c3145f8aa8";"Ì";37
"5fa2b59814eb0521f828523c54643a86";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";23
"5ea9dff33a291dd57257b2a6c2560b04";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";24
"9aad79c4c6e51608f73afe6cc715bed0";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";22
"50080def0e4ac2545823c218d28cc3d2";"14aa590a6630a7dd9a4233b8b8182100";"Ì";45
"94b099fb0aebe22cf6c0f2bb2a346f4e";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";28
"7453e540dd55c32fa6523588722c7205";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";25
"22b42d2bd94a93e7606c392b99abbec1";"71e1e42d79887c04b571828357d5f37e";"Æ";63
"5795f564bae934c35210ef4cd0336804";"385043f3881c79a5959ab4c3145f8aa8";"Æ";29
"c2c013a9d5e9bf1fb9b52481357e7be9";"b628d7d2ba91a097a131c51788e8c4ea";"Æ";27
"d0ab7b23e4610bd90b43a960f8afefd4";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";27
"f3e22d20734ac748000c472bf55313c6";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";33
"b2be78bd618ed4dee0efb87f0ffd2bc5";"385043f3881c79a5959ab4c3145f8aa8";"Æ";30
"715f3611377f78f7e20aceb58382b6a7";"3c423cf4f2bdd61e4dc739b26d945709";"Æ";24
"d30fcd1003ca3b76cc0ed44db41fc201";"a1fffaa77ff30165958613b698dc8fd5";"Ì";62
"c90867c7f36ae07ddc33de8b54ea862d";"6ede6f872f8d56aa83876b96bcde60d4";"Ì";32
"9532aca31c8907274c6e0725e3f4e952";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";24
"e69047a0ada09d4ba478be513cdfa38e";"71e1e42d79887c04b571828357d5f37e";"Æ";30
"bc38409db40b77d45ea907f3f05ee4fd";"71e1e42d79887c04b571828357d5f37e";"Ì";26
"fc67616cb336a34568e0695a2040bd13";"8215444bab327ec0f170d0ef7296c026";"Ì";29
"818fbd539f9480ee341cabbf11a673cf";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";40
"60b4761451e0f877e7466d7ed3d175ce";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";38
"26a5a51c33cf1bcbea36a07b65704788";"7d33c54b3363042d090cb011b215279c";"Ì";44
"d20182ec4e8e5c069e2e64c8e1d207b0";"3c423cf4f2bdd61e4dc739b26d945709";"Ì";54
"311a65e31e725e2fe4a16f4d88cf6d43";"bac64815dc7b441809c1d4de833ef9fd";"Ì";31
"8bb980fac168c221d7980439908e3680";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";26
"7a61b63bb00b3ee286bcd3b9ce6ce12f";"3c423cf4f2bdd61e4dc739b26d945709";"Æ";57
"d8ed9009fec50db3307d81027c31748c";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";43
"0683c0f1bca23fe3aeed6ec59c37d56d";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";42
"b9972ba1d5dda17f8ed28c2517cc7303";"385043f3881c79a5959ab4c3145f8aa8";"Ì";61
"bebbb9fc5c6e6869d47c8aee9f5197a0";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";26
"0b79a0770756332720d4c7e3bc9de411";"b628d7d2ba91a097a131c51788e8c4ea";"Ì";41
"bed19659a645172e6db1e6e9ab1a4e4c";"6ede6f872f8d56aa83876b96bcde60d4";"Æ";37
"0c13de849fcff2abcfb1df0df5b3b9b7";"8215444bab327ec0f170d0ef7296c026";"Ì";24
"1ade77cf0c3efed3f36777631ab2eaa1";"bac64815dc7b441809c1d4de833ef9fd";"Æ";48
"fbd61b28761867a6b02b2148543b9868";"8215444bab327ec0f170d0ef7296c026";"Ì";56
"71032972748b16c58f281082cc194229";"14aa590a6630a7dd9a4233b8b8182100";"Ì";44
"3cd2ca2b7a8e2caa1dc6b2a594976733";"71e1e42d79887c04b571828357d5f37e";"Æ";20
"174bf1142624fbbc51561255d943a728";"385043f3881c79a5959ab4c3145f8aa8";"Æ";38
"742897a0c58835d61fd1841d5b8f9c4c";"8215444bab327ec0f170d0ef7296c026";"Æ";40
"ad66adbd013babc08b0afb23709d6f09";"385043f3881c79a5959ab4c3145f8aa8";"Æ";18
"3ebcb96d4a8049b0b5543e93689f05c4";"381b0b043094c8cf1fc0e5ecd17a4461";"Ì";37
"98166b9dd74387e85c8eb3042acded16";"a1fffaa77ff30165958613b698dc8fd5";"Ì";64
"ad46db5899eb2743e5ae27514bcf07d1";"385043f3881c79a5959ab4c3145f8aa8";"Ì";33
"1cdde70767e70dfa3bd41dfc1f97ed86";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";37
"affb4599115670570c4e03e7467f32e4";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";31
"ee10054a9d964b4221b844be12987f97";"14aa590a6630a7dd9a4233b8b8182100";"Æ";50
"a6185b8458cdfae82d8dd815af0adf2d";"a1fffaa77ff30165958613b698dc8fd5";"Ì";47
"ae5a78ff760840be41afe36433391d33";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";44
"6f554c2dc58645c052901c5e1755513e";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";50
"4f639b75aeb29a36aece0cab2933539e";"381b0b043094c8cf1fc0e5ecd17a4461";"Ì";46
"7497434c290686d975099bb9f3197094";"8215444bab327ec0f170d0ef7296c026";"Æ";56
"fa0fb2624fb5546151ab34702fd9e77d";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";59
"7e37bb00fd3072e28b1b5f23f7d531cc";"8215444bab327ec0f170d0ef7296c026";"Æ";22
"83727fe073684e0ac7ada71be8d8ae85";"0e521f30657448f205ecf7a46e4105c0";"Ì";18
"fc3073d08d77b6bd67af20bb0c1a9423";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";36
"5bdf999dbb7a785eb5de601e1537a81d";"018d34d8d97fe30fd4347602b8031ec4";"Ì";36
"7ba6ad728453bd7e39355a87917c6bc2";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";29
"64d353472da563a6f007734dd2e7ec8a";"b628d7d2ba91a097a131c51788e8c4ea";"Ì";27
"ac4faa9e04d0f4622efa498a2489edcc";"385043f3881c79a5959ab4c3145f8aa8";"Æ";23
"d632cb93b6c9614e4d25a3e774cc71ae";"8215444bab327ec0f170d0ef7296c026";"Ì";23
"ae75ac41e155676fa5c6848c30b3f13b";"0e521f30657448f205ecf7a46e4105c0";"Ì";31
"d9274b79710dda8e5b7b4f10dc40d457";"0e521f30657448f205ecf7a46e4105c0";"Ì";36
"458a296419763733460c78320fe3bb2a";"385043f3881c79a5959ab4c3145f8aa8";"Ì";24
"556ac7e60d99e162a8e1a339a0e7f38a";"97fa64500457edb6fe17b0acdaf218b2";"Æ";40
"fd2804635a9e4666393f47fc2b10490b";"71e1e42d79887c04b571828357d5f37e";"Æ";40
"5e2e79ae82a998e5d53e00cdb2450835";"8215444bab327ec0f170d0ef7296c026";"Ì";24
"175bb85a2382532d375290f6f0117f93";"018d34d8d97fe30fd4347602b8031ec4";"Ì";49
"92e0db40256810f74adb9d2371c1c317";"0e521f30657448f205ecf7a46e4105c0";"Æ";32
"7d361cc6a04320b238668b1b3e5dd9fa";"14aa590a6630a7dd9a4233b8b8182100";"Æ";33
"a2b1a9c49386c4d0b92b8bf7f259a9ab";"385043f3881c79a5959ab4c3145f8aa8";"Æ";24
"1f73108bc977dce4c7f47db69e71a660";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";24
"dcd2b2b7967df646c188d50d54bb5442";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";30
"f3fdbd4060898a24ab1864159641890a";"71e1e42d79887c04b571828357d5f37e";"Ì";18
"1cad66aba48a641a998f9ee68206b81a";"8215444bab327ec0f170d0ef7296c026";"Ì";23
"ba1e80dff76d7a82ba446f478b0175b8";"385043f3881c79a5959ab4c3145f8aa8";"Ì";45
"f6f4cbc25a8e16863cf8bcb6918ed4a8";"385043f3881c79a5959ab4c3145f8aa8";"Ì";55
"32958b6f01ed04a60f10353ae8c5cf03";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";50
"c63dfd15850328175de98e96838a2244";"8215444bab327ec0f170d0ef7296c026";"Ì";24
"8fd4bc8ba8eaf8777fe5979b879d4794";"385043f3881c79a5959ab4c3145f8aa8";"Ì";51
"912f1730a47664008ffe936be210702b";"385043f3881c79a5959ab4c3145f8aa8";"Æ";27
"438c6bd43a7e1440e8c61a6f1abac46c";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";25
"564c2bfa73f06d5bb6585e87a7ed67ef";"018d34d8d97fe30fd4347602b8031ec4";"Æ";57
"7157e989999e3409883080c1e29c5a32";"385043f3881c79a5959ab4c3145f8aa8";"Ì";27
"a889fd9119b6697413986ffc94da1d53";"8215444bab327ec0f170d0ef7296c026";"Ì";31
"24bb242e51cb97b7c8a225b578a38f7b";"71e1e42d79887c04b571828357d5f37e";"Æ";21
"712208e8886020b9b7b50dfbc95a4244";"97fa64500457edb6fe17b0acdaf218b2";"Æ";38
"ce7bb248329ec3cce9545861fdccb3ea";"381b0b043094c8cf1fc0e5ecd17a4461";"Ì";26
"254b924b2767b9c0e537b7a6a1cb0f7d";"0e521f30657448f205ecf7a46e4105c0";"Æ";23
"2fd4115c66cd347404bd0732c1a5d8f2";"385043f3881c79a5959ab4c3145f8aa8";"Æ";36
"d729d3b2dbb551bcd5732ab725e0cc4e";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";22
"fed283adaca0966a86f873854fd8435e";"b871449af47f30db11ef29b52e39819d";"Ì";33
"6cfcdcb87f892e0a9f57b871efdda4b9";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";35
"21db56f4730917ea0d92db3da6ea219a";"14aa590a6630a7dd9a4233b8b8182100";"Ì";56
"eebc87f3681d801c7dd40738bb6a9268";"b628d7d2ba91a097a131c51788e8c4ea";"Æ";43
"3c77a9e5013f78cc4157f2c227e23b58";"bac64815dc7b441809c1d4de833ef9fd";"Æ";39
"560e7651fdeafd6ade32a88ddc374b8c";"0e521f30657448f205ecf7a46e4105c0";"Æ";18
"731c6b8386f519f407ca5ce9d18913f7";"ea77621ec0b8418bfa7b81253ab7d321";"Ì";28
"8f6baee945b7510e21726980885b5a3a";"bac64815dc7b441809c1d4de833ef9fd";"Æ";24
"fadac894e35f99b8f7c8f4c0ce199e13";"385043f3881c79a5959ab4c3145f8aa8";"Æ";29
"303fa5767c6dad03cca8c32e875efe60";"97fa64500457edb6fe17b0acdaf218b2";"Ì";41
"ec6b00d1d38757b480da1099bcfb7fbc";"8215444bab327ec0f170d0ef7296c026";"Æ";45
"eea7e66fe631b3e05a33dea99e41b727";"1ca2d30ce0631cee23b98dfc2d24bdcf";"Ì";40
"be88f99a74419eaabe3d5c28241cc309";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";31
"0e83e024b1c5b1f768beaecfc7db03ba";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";49
"466ebedaca5bd49c743772aa75e58064";"bac64815dc7b441809c1d4de833ef9fd";"Æ";29
"a29eee9c5b8af5c4f717a2ed3066957e";"8215444bab327ec0f170d0ef7296c026";"Æ";27
"976a7b8ae7ceb17c4f75fd0be5dec267";"bac64815dc7b441809c1d4de833ef9fd";"Æ";30
"cf2a141f3c033ddca175c073dd9f043b";"97fa64500457edb6fe17b0acdaf218b2";"Æ";45
"7ce650cad445a3804768f6dcaffac8ab";"97fa64500457edb6fe17b0acdaf218b2";"Ì";24
"e67a3cfa45bb652004990e52f332598e";"8df3acb67e47faaeb753cc9a4c6ced3e";"Æ";34
"467be0386600c5494d4e6e4af419b8a6";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";20
"c7aa7bbb70e4cfdad633c974c86b9bab";"0e521f30657448f205ecf7a46e4105c0";"Æ";20
"d24a334bdccd2f58ea9ac44972462f0a";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";41
"122bf3cb8cec20f94ac656db6fdc2c8a";"8215444bab327ec0f170d0ef7296c026";"Æ";44
"19ce1018e0e04b9b6b9fbc68b18a1061";"3c423cf4f2bdd61e4dc739b26d945709";"Æ";44
"897a58b2d6331b364d377c782bdad465";"b871449af47f30db11ef29b52e39819d";"Æ";35
"fcc04bfe636c693c18e465efed4b0aca";"385043f3881c79a5959ab4c3145f8aa8";"Ì";33
"d44b44b76026518b82597b51d25d13f0";"bac64815dc7b441809c1d4de833ef9fd";"Ì";42
"a0c7d497d0a3570e383545b3dd1348bf";"bac64815dc7b441809c1d4de833ef9fd";"Ì";38
"3b9d6893fcb019f83aec89945a1ecef0";"0e521f30657448f205ecf7a46e4105c0";"Æ";31
"0995a9c26cd88b75d627a02dfa09c531";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";32
"1f70fae912211111efef124e0c048832";"bac64815dc7b441809c1d4de833ef9fd";"Ì";31
"2cd817cb2daffd6a04401182b7d335d8";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";23
"a9b0e8669d2b056c743578b1e69b463a";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";39
"f05ee32078e43374e1e2fec9a93dbfb8";"6ede6f872f8d56aa83876b96bcde60d4";"Æ";28
"57e851131031b23d27414b2878b50497";"bac64815dc7b441809c1d4de833ef9fd";"Æ";36
"880ae986c1edbae086bc8d7c7c9830ff";"97fa64500457edb6fe17b0acdaf218b2";"Ì";66
"4118e527dc6935093d8d24d012b158fc";"385043f3881c79a5959ab4c3145f8aa8";"Ì";36
"f2d08f8a8a18d5028778be45f1ed0c02";"5213e792098c90e356b18861f64570af";"Ì";41
"c0642e28d5d79d83a25112096799bcc7";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";32
"a4da99ea42c8f2635d96dfcf2a2ffb42";"385043f3881c79a5959ab4c3145f8aa8";"Æ";30
"0abd188b7766912c17e6f54ba708be4a";"6ede6f872f8d56aa83876b96bcde60d4";"Ì";41
"0a56e5a0dd4bf38eed276ede5e17b9d4";"8215444bab327ec0f170d0ef7296c026";"Æ";25
"c25f21a364ff7b452ddb0ba16b50c807";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";37
"95446649f886f019ffa8aa8b2fd8aab6";"5213e792098c90e356b18861f64570af";"Ì";53
"287a6d8fa8585b3a2aa36e3f5d86462a";"97fa64500457edb6fe17b0acdaf218b2";"Æ";30
"18251aa67ee63c85ee200648a10cde58";"8215444bab327ec0f170d0ef7296c026";"Ì";43
"15a44526639896aba6dd00c35944393b";"bac64815dc7b441809c1d4de833ef9fd";"Ì";55
"355265b9da4a31949197ed5cc0dcd446";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";20
"98e44fe2d75d2d0662bd286c3acf59be";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";20
"f0cd861b9d4bed7c915f518ad3ca3522";"b628d7d2ba91a097a131c51788e8c4ea";"Ì";23
"6b183e18932c2ecaab36ecece76ea9b6";"8215444bab327ec0f170d0ef7296c026";"Æ";46
"3897f90829f6e3ba56101cd26f0ddaab";"7d33c54b3363042d090cb011b215279c";"Æ";35
"4175e3ceacd5e7be3d2fcc0ffe2f8d23";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";18
"2eb4aa59c3bcf8edeb53576428f126a3";"71e1e42d79887c04b571828357d5f37e";"Æ";18
"48232cf004c3e4b2f5c603f2ccc0b868";"7d33c54b3363042d090cb011b215279c";"Æ";32
"8f32c27c69564b794debc7c6166afcc0";"8215444bab327ec0f170d0ef7296c026";"Ì";26
"c6759373c27799eecc9e1fb51cf020c3";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";23
"55687c3a1b7d43cc583fc7e714765a51";"bac64815dc7b441809c1d4de833ef9fd";"Ì";48
"bb670bfefa624182e2fa0ff3a33b6d62";"db96a8c8cf0715541dd5d9fd96529ac4";"Æ";51
"725b69f06a7c927fdde6efae3f111900";"bac64815dc7b441809c1d4de833ef9fd";"Æ";47
"02209995b3a3bb82bbf464f60dba2171";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";20
"ffd0fb6a04d01f7c40e4616601e04658";"6ede6f872f8d56aa83876b96bcde60d4";"Ì";60
"21aea1659736997e190bb69ad5864ec3";"385043f3881c79a5959ab4c3145f8aa8";"Ì";33
"0c18894d4c1d9f35b812ceed71e3eb58";"385043f3881c79a5959ab4c3145f8aa8";"Ì";18
"6fad401543d1ec4d6f92b028d3da9cb7";"96ef29bcab993c1a6eff79d066cfe894";"Æ";28
"fed22950c2372e0a33916e5384984450";"bac64815dc7b441809c1d4de833ef9fd";"Æ";31
"56f5c314e553f16677d43744d26e3d7f";"bac64815dc7b441809c1d4de833ef9fd";"Æ";20
"ff5a17f782eab55155b529f831f6600a";"bac64815dc7b441809c1d4de833ef9fd";"Æ";33
"6928087dd4b0ae2c8847b63ee477f1a6";"0e521f30657448f205ecf7a46e4105c0";"Æ";22
"5eb752f665dd2ef90ae040a9a1a89e9a";"bac64815dc7b441809c1d4de833ef9fd";"Ì";62
"ccd3de2349cfedd2feda8237e4922014";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Æ";32
"d45be315cdea69ce39800d3d3b692a9f";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";48
"bd63ac98d14dc99ebcb7709bfab583a0";"263c6b32daca30743034adbd1f68a5fc";"Æ";36
"2194a3406f5e1a819a2d4876631c1a34";"97fa64500457edb6fe17b0acdaf218b2";"Æ";24
"fbbd79721579858ef70c2b2915d5a50c";"a1fffaa77ff30165958613b698dc8fd5";"Æ";56
"7a5d35439b2c71acc4e7d4489c5b9ac8";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";26
"c3b834c88fabd5633ebd5bf4a8ece9dc";"3c423cf4f2bdd61e4dc739b26d945709";"Ì";16
"2157effb19e056df0ffeef0df7fdc926";"8215444bab327ec0f170d0ef7296c026";"Æ";48
"f9854f2e5ba96addbbeaa631401ad8f8";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";51
"8ddb42f5fd34c5eb5b3d45e8d61c898c";"385043f3881c79a5959ab4c3145f8aa8";"Æ";31
"b4fe451f2afd872f70830ccf33619ce4";"8215444bab327ec0f170d0ef7296c026";"Ì";60
"dcab7f3d6a73257106e260e36a182f9f";"bac64815dc7b441809c1d4de833ef9fd";"Ì";42
"0a06f00edc71525059d0886832a0088b";"8215444bab327ec0f170d0ef7296c026";"Ì";31
"26666ed5a69f148b74c2d64421de3393";"96ef29bcab993c1a6eff79d066cfe894";"Ì";29
"13ed10c0b87f5105d35fe79e6e1bf3bd";"db96a8c8cf0715541dd5d9fd96529ac4";"Æ";32
"4827182a488a4ed0abbe1e4133effa8a";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Ì";58
"4caf5c8584f7b4e59024a5eb128d3598";"8215444bab327ec0f170d0ef7296c026";"Æ";30
"2773309e2e1a66b7a6ff195d1d594306";"8215444bab327ec0f170d0ef7296c026";"Ì";23
"7c37402412438074997dacd6ce1ace7d";"0e521f30657448f205ecf7a46e4105c0";"Ì";47
"d72991f1a9cd8e446c44ddc6ab6e8cd3";"5213e792098c90e356b18861f64570af";"Ì";40
"9429e5e151430f893799820cd8992439";"8215444bab327ec0f170d0ef7296c026";"Ì";22
"7f9ed4f5f389be80864ddb022984169b";"71e1e42d79887c04b571828357d5f37e";"Æ";55
"519783ea28df747be3609358e0fe7e06";"3dfbcfdf96da35c17688cd96b5a94578";"Ì";32
"a169f7d882e6b9f97ea97aff5bee7e61";"ea77621ec0b8418bfa7b81253ab7d321";"Æ";21
"3f95dd112257346cc70b92d4ca29cf46";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";36
"c5f2b1ceb89061c26503bef08002ec6d";"8215444bab327ec0f170d0ef7296c026";"Æ";33
"4978f13e9134ffeeaba7c15647ee64d4";"b628d7d2ba91a097a131c51788e8c4ea";"Æ";52
"c6ef0fc3fdac177fa1e948b28bf8b57e";"8df3acb67e47faaeb753cc9a4c6ced3e";"Ì";28
"40d0fc754704932e998701c41c9235ff";"bac64815dc7b441809c1d4de833ef9fd";"Ì";34
"1ee5969de8bc8b21c9df42db2a07168c";"71e1e42d79887c04b571828357d5f37e";"Æ";24
"d94049a86b7cc636c548046a0f18c144";"71e1e42d79887c04b571828357d5f37e";"Ì";24
"03da395a8aeecd8c9f09a45d6f96d184";"bac64815dc7b441809c1d4de833ef9fd";"Æ";33
"1ce8b0d1fe6f576f1aeedd111375d205";"71e1e42d79887c04b571828357d5f37e";"Æ";49
"baf1b71f656471d45d4d3eb8d4899630";"71e1e42d79887c04b571828357d5f37e";"Æ";30
"7c7b9128ed7f78a75bb215789bf47d4f";"fe413a3ae1fa1e6e1b7508863bf7ad0d";"Æ";24
"1b7d9b3b6543fbe193e0c1e4c5a03d00";"8215444bab327ec0f170d0ef7296c026";"Ì";30
"4008b0cf56aadac59884b506c312602f";"5213e792098c90e356b18861f64570af";"Ì";29
"29c4fcde30a7b61087985568263c1dc1";"8215444bab327ec0f170d0ef7296c026";"Ì";60
"81d1f84840cb608d03fc7157bf17e8d3";"b628d7d2ba91a097a131c51788e8c4ea";"Ì";59
"99bfb31ef4810bdf8c554bd3e1cdaf14";"385043f3881c79a5959ab4c3145f8aa8";"Æ";32
"074766d09d6330180e3e1e0d4f784e24";"385043f3881c79a5959ab4c3145f8aa8";"Ì";42
"b5e9d789328d281edb817883d69c3cc0";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";20
"47140684c764eb33a53c3302e523e19e";"94a7532568244c10541472dffb66f1f1";"Æ";54
"983eff4bf05f5a2939e4f9a0f464b843";"309e6b5acaa01d889ed303cf65a72dbe";"Ì";19
"b0b17fe70235af9b2787732762433f9d";"71e1e42d79887c04b571828357d5f37e";"Ì";54
"a397e744f7e1593f3482a5a72d50e0f9";"385043f3881c79a5959ab4c3145f8aa8";"Ì";46
"18f3896822c535b5b8754a436ec95984";"3dfbcfdf96da35c17688cd96b5a94578";"Æ";63
"223173d30b8980f954d28671644deea4";"8215444bab327ec0f170d0ef7296c026";"Æ";31
"03a7b3d605b666c8542ade7e604f896a";"309e6b5acaa01d889ed303cf65a72dbe";"Æ";54
"81b36de6876e0f72f0f836c05ef0b9e3";"018d34d8d97fe30fd4347602b8031ec4";"Æ";23
"e5f72c34536679a9cd0fbeec66a9d45f";"b628d7d2ba91a097a131c51788e8c4ea";"Ì";36
"1f5231a99c622d618739de115610c9b9";"381b0b043094c8cf1fc0e5ecd17a4461";"Æ";53
"52e95716d882f1e08ac4e9fcd794f5be";"385043f3881c79a5959ab4c3145f8aa8";"Æ";56
"b77868ff0f8a6e701f3ec74d6012eca4";"385043f3881c79a5959ab4c3145f8aa8";"Æ";54
"a802e522fbfab246b18f4aca0e733c62";"385043f3881c79a5959ab4c3145f8aa8";"Æ";52
"6b2303a663308c5cae55f63844b78485";"8215444bab327ec0f170d0ef7296c026";"Æ";24
"606706306a51b12ddd7227d97cb17f1a";"263c6b32daca30743034adbd1f68a5fc";"Æ";24
"24a54ea7a2cd6682b47a5fc110586cc6";"385043f3881c79a5959ab4c3145f8aa8";"Æ";23
"648542555b74839da0912b9ed01c3c51";"263c6b32daca30743034adbd1f68a5fc";"Æ";40
"815ab962f0299901622f9665e7be739e";"94a7532568244c10541472dffb66f1f1";"Æ";19
"de7cd6600cfb6c01572a709227a492f1";"3c423cf4f2bdd61e4dc739b26d945709";"Ì";31
"9b429cff18f803d9ab169d7e2d27b14b";"381b0b043094c8cf1fc0e5ecd17a4461";"Ì";30
